title,thumbnail,short_content,write_time,link,company
'리딩뱅크 탈환' 신한은행 정상혁號… 대출자산 성장에 환율부담도 상쇄,https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012164_250.jpg,"신한은행이 지난해 리딩뱅크 탈환에 성공했을 것으로 전망된다. 작년 3분기까지 1등 은행 위상을 유지했던 신한은행은 4분기에도 높은 대출자산 성장세와 함께, 보수적인 환헤지 전략으로 고환율 직격탄에도 비껴갔을 것으로 예상되기 때문이다. 이에 취임 첫해 3위에 그치며 체면을 구겼던 정상혁 행장이 이듬해 자존심 회복에 성공한 것이다.22일 금융권에 따르면 작년 말 기준 4대 은행의 원화대출 자산을 보면 KB국민은행이 363..",,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012164,아시아투데이
1년 새 영업손실 2조 줄인 LGD… 분기 넘어 연간 흑자 '성큼',https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012163_250.jpg,"LG디스플레이 정철동 사장이 취임 1년 만에 수익성을 대폭 개선하면서 '구원투수' 역할을 해냈다. 정 사장 주도로 체질개선을 추진한 결과 2023년 2조5000억원이 넘던 적자 폭이 지난해 5000억원대로 줄었다. 지난해 4분기엔 1년 만에 분기 단위 흑자전환도 이뤄냈다. 연간 영업이익 흑자전환 달성도 가까워졌단 평가가 나온다.LG디스플레이는 지난해 연결기준 매출 26조6153억원, 영업손실 5606억원을 기록했다고..",,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012163,아시아투데이
"'역대 최대 매출' LG이노텍… ""고부가 제품 수익성 견인""",https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012162_250.jpg,LG이노텍이 2023년에 이어 지난해 사상 최대 매출 기록을 경신했다. 다만 영업이익은 전방산업 수요 부진으로 7000억원대에 그쳤다. LG이노텍은 지난해 연결 기준 연간 매출 21조2008억원을 기록했다고 22일 공시했다. 전년 대비 2.9% 증가한 수준이다. 2023년 사상 처음으로 연 매출 20조원을 돌파한 데 이어 2년 연속 최대 매출 기록을 경신했다. 영업이익은 2023년 대비 15% 줄어든 7060억원으로..,,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012162,아시아투데이
"HMM, '주주환원' 고삐…""1년 내 2.5조원 이상"" 결단",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010011970_250.jpg,현금을 손에 쥔 HMM이 번 돈의 30%를 배당으로 푸는 등 고강도 기업가치 제고 및 주주환원 계획을 발표했다. 구체적으로 1년 내에 2조5000억원 이상의 주주환원을 추진할 방침이다. HMM은 글로벌 해운 호황에 힘입어 지난해 3분기 영업이익이 1조 4614억원을 기록하며 전년 대비 19배 성장한 바 있다. 22일 HMM이 기업가치 제고를 통한 주주가치 증대 방안을 발표하면서 오후 한때 주가가 1만9590원까지 뛰었다. 이는 전일대비 8.5..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010011970,아시아투데이
자본연 “지배구조 개선 및 기업들 성장 동력 확보 필요”,https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012161_250.jpg,"자본시장연구원이 지난해 주요 상장기업들의 실적 부진과 낮은 지수수익률로 국내 주식시장이 침체기를 걸었던 만큼, 올해는 지배구조 개선과 성장을 위한 노력들이 필요하다고 강조했다.22일 자본시장연구원은 '2025년 자본시장 전망과 주요 이슈' 세미나를 통해 이 같이 밝혔다. 이날 세미나에서는 올해 국내 증거시경제와 자본시장이 당면한 주요 환경요인을 점검하고, 자본시장과 금융투자업에 미칠 영향에 대해 논의됐다.강소현 자본시장연구원 연구실장은 ""20..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012161,아시아투데이
"""미 국방부, 이민자 막으려 국경에 연방군 투입 검토""",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012158_250.jpg,"미국 국방부가 마약 밀매와 인신 매매, 이민자들로부터 국경을 보호하기 위해 연방군을 멕시코와의 국경에 투입하는 방안을 검토 중이라고 월스트리트저널(WSJ)이 21일(현지시간) 보도했다.도널드 트럼프 대통령은 취임 첫날인 전날 멕시코 국경 지역에 국가 비상사태를 선포하고 국경에서의 위협을 '침략'으로 규정한 행정명령에 서명했다. 그는 군을 국경에 배치하겠다고 밝히고 국방부에 국경을 봉쇄하고 주권과 영토를 지키기 위한 실행계획을 마련할 것을 지시..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012158,아시아투데이
대학 졸업 후 4개월 내 조기개입…'한국형 청년보장제' 실시,https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012159_250.jpg,"정부가 올해 대학 졸업예정자 5만명을 대상으로 졸업 후 4개월 내 조기개입해 1대1일 상담, 일경험, 직업훈련 등을 제공하며 취업을 돕는다.고용노동부는 22일 서울시 중구 로얄호텔 서울에서 2025년 제1차 청년고용촉진특별위원회를 개최하고 올해 청년고용 정책방향을 발표했다.'쉬었음' 청년이 40만명대를 유지하며 증가 추세를 보이는 가운데 기업들은 신규채용 규모를 축소하고 수시채용을 늘리고 있는 까닭에 올해 초 졸업해 노동시장에 진입하는 이른바..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012159,아시아투데이
"LX, 2030년 경영 정상화 혁신 논의",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012154_250.jpg,"LX한국국토정보공사가 22일 국토정보교육원에서 본사 임원과 간부, 지역본부장, 지사장 등 관리자 250여 명이 참석한 가운데 '2025년도 관리자 워크숍'을 개최했다.이번 워크숍은 'LX 위기에 대한 반성, 그리고 새로운 도약'이라는 주제로 어명소 사장 특강, 전문가 특강, 토론 등으로 구성됐다.'위기, 도전과 응전' 주제로 특강에 나선 MBC 허진호 PD는 경영 위기에 처했던 MBC 사례를 들어 ""조직이나 구성원들이 만족감에 젖어 세상 변화..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012154,아시아투데이
"신영숙 여가부 차관, 영천시장 찾아 설명절 물품 구입",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012152_250.jpg,신영숙 여성가족부 장관 직무대행이 22일 오후 서울 서대문구 영천시장을 방문해 조손가정에 전달할 설 명절 격려물품을 구입하고 있다. /여성가족부,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012152,아시아투데이
中 한 야생 동물원에서 호랑이 오줌을 병에 담아 판매,https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122001710021_250.jpg,"최근 한 네티즌이 SNS를 통해 중국 쓰촨성 한 동물원에서 호랑이 오줌을 한 병에 50위안에 판매하고 있는 사진을 올렸다.22일 펑파이 뉴스 보도에 따르면 쓰촨성 한 야생동물원에서 매우 특별한 상품인 호랑이의 소변이 판매되고 있다고 도보했다. 동물원 직원은 ""호랑이 소변이 류머티즘 개선에 효과가 있다""며 ""호랑이 엉덩이 밑에 대야를 놓아 소변을 받고서 물통에 채운 후 판매한다 "" "" 때로는 하루에 한두 병씩 팔릴 수 있다""고 소개했다.직원은 호..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122001710021,아시아투데이
포스코이앤씨 '낭보' 현대건설 '불발'… 정비사업 엇갈린 출발,https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012150_250.jpg,수년째 재건축·재개발·리모델링 등 도시정비 분야에서 선두 경쟁을 하고 있는 현대건설과 포스코이앤씨의 연초 분위기가 다소 엇갈렸다. 2023·2024년 2년 연속 모두 현대건설에 밀려 도시정비 2위에 머물렀던 포스코이앤씨는 새해 초부터 수주 드라이브를 강화하며 대형 건설사 중 가장 먼저 '마수걸이 수주'를 기록했다. 반면 6년 연속 도시정비 '왕좌'를 지키고 있는 현대건설은 전사적 역량을 집중한 서울 '한남4구역' 재개..,,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012150,아시아투데이
의료인 프로포폴 셀프처방 2월부터 금지,https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012147_250.jpg,"식품의약품안전처(식약처)는 오는 2월 7일부터 중독성·의존성이 있는 마약류 의약품을 의료인(의사, 치과의사)이 자신에게 투약하는 행위를 금지하는 ""의료용 마약류 셀프처방 금지 제도""를 시행한다고 22일 밝혔다. 식약처는 의사협회, 병원협회 등 관련 단체와 협의해 오남용 우려가 가장 큰 '프로포폴'을 먼저 금지 대상으로 정했다. 이 내용을 담은 '마약류 관리에 관한 법률 시행규칙'(총리령) 개정안은 지난해 10월 31일 입법예고했다.다음달 7일..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012147,아시아투데이
LG CNS 일반청약 마감…IPO 흥행 청신호,https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012141_250.jpg,"내달 5일 코스피 상장을 앞둔 LG CNS가 일반 청약에서 약 21조원의 청약 증거금을 모으며 올해 IPO(기업공개) 시장에 청신호를 켰다.22일 금융업계에 따르면 LG CNS는 지난 21일부터 이날까지 이틀간 일반 투자자를 대상으로 진행한 공모주 청약을 통해 약 21조원 이상의 청약 증거금을 모았다. 경쟁률은 122.9대 1이다. 이번 청약은 KB증권을 비롯해 미래에셋증권, 신한투자증권, 대신증권, NH투자증권, 하나증권 창구를 통해 진행됐..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012141,아시아투데이
국민연금 개혁 논의 시작···'모수개혁부터' 합의 관건,https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012129_250.jpg,국회가 국민연금 개혁 추진에 나섰지만 실제 이뤄질지 여부는 보험료율과 소득대체율을 개선하는 모수개혁부터 하는데 합의할 수 있는지에 달렸다.22일 정치권에 따르면 여야는 국민연금 개혁 입법공청회를 23일 개최하는 것에 합의하고 전문가들을 추천했다. 추천받은 전문가들은 여야 의원들이 발의한 국민연금 개혁 법안들을 논의한다. 여야가 모수개혁부터 논의하는데 일정 부분 공감대가 이뤄진 모양새다. 전날 민주당 소속 박주민 보건복지위원장은 복지위 차원에서..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012129,아시아투데이
"권성동, 한은 총재 만나 ""정국안정·민생안정 위해 최대한 노력""",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012145_250.jpg,"권성동 국민의힘 원내대표는 22일 이창용 한국은행 총재와 만나 ""최근 정치권의 불안이라든가, 미 트럼프 정부의 출범, 그리고 프랑스·독일 등 정전불안 등으로 인해 대내외 불확실성이 굉장히 증대되고 있다""면서 '통화신용정책 운용'의 어려움을 우려하며 민생안정과 경제안정에 최대한 노력하겠다고 밝혔다.권 원내대표는 이날 오후 3시 서울시 중구의 한은 본부를 찾아 이 총재와 금리·환율 등 경제 상황 점검 및 민생안정 현안에 대해 논의했다. 이날 방문..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012145,아시아투데이
"트럼프, 성공회 주교 설교에 분노 ""급진 좌파 트럼프 혐오주의자""",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012058_250.jpg,도널드 트럼프 미국 대통령이 취임한 다음 날 참석한 종교 행사에서 자신에 대한 비판이 담긴 설교를 들은 뒤 불편한 심기를 표출하며 사과를 요구했다.AFP 통신 등에 따르면 트럼프 대통령은 21일 오전(현지시간) 미국 워싱턴 D.C.에 있는 워싱턴 국립 대성당에서 대통령 취임 행사의 일환으로 열린 국가기도회에 참석했다. 이 자리에는 영부인 멜라니아 트럼프 여사와 J.D. 밴스 부통령 내외가 동석했다.이날 기도회에서 마리앤 버드 성공회 워싱턴 교..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012058,아시아투데이
"데이원컴퍼니 스노우볼CIC, 제로베이스 취업 스쿨 주말·야간반 출시",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012146_250.jpg,"국내 성인 교육 스타트업 데이원컴퍼니의 사내독립기업(CIC) 스노우볼은 취업 교육 브랜드 제로베이스를 통해 '제로베이스 취업 스쿨 주말·야간반'을 론칭했다고 22일 밝혔다.제로베이스 취업 스쿨 주말·야간반은 학교나 직장을 다니는 취업 준비생 및 이직 희망자들이 주말과 평일 야간을 활용해 유연하게 학습할 수 있는 환경을 제공하기 위해 개설했다고 회사 측은 설명했다.이번 프로그램은 100% 온라인 부트 캠프로, 주말이나 평일 저녁과 같이 원하는..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012146,아시아투데이
"SH공사, 특수채 5000억 발행해 구룡·영등포 보상...서울 재개발 힘준다",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010011912_250.jpg,"서울시 산하 공기업인 서울주택도시공사(SH공사)가 올해 특수채 5000억원을 발행, 구룡마을 판자촌·영등포 쪽방촌 재개발 보상비에 투입키로 했다. 구룡마을 판자촌과 영등포 쪽방촌은 서울의 대표적인 노후 주거지로 중요한 재개발 사업지로 꼽힌다. 22일 SH공사에 따르면 공사는 올해 특수채 5000억원을 발행한다. 지난해 발행액 6100억원과 견줘 18% 감소했다. 특수채는 특별법에 의해 설립된 특별법인이 발행하는 채권이다. SH공사는 지난해 한..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010011912,아시아투데이
"사상 최대 실적 앞둔 SK하이닉스, 성과급 1500% 쏜다…PI도 150%",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012144_250.jpg,지난해 사상 최대 실적 달성을 앞둔 SK하이닉스가 직원들에게 역대 최대 수준인 기본급 1500%의 성과급을 지급한다. 여기에 하반기 생산성 격려금(PI)도 기본급의 150%로 책정돼 지급 예정이다. 22일 업계에 따르면 SK하이닉스는 이날 사내 게시판에 초과이익분배금(PS) 1000%와 특별성과급 500% 등 총 1500%의 성과급을 지급하기로 결정했다고 공지했다. 지급일은 24일이다. 여기에 생산량 목표를 달성한 경우 영업이익률에 따라 상반..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012144,아시아투데이
"""협력교육의 시대 개막…창의와 공감으로 서울교육의 미래 열다""",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012137_250.jpg,"""2025년을 협력교육의 원년으로 삼아 창의와 공감의 교육을 통해 학생의 꿈, 교사의 긍지, 부모의 신뢰를 실현하는 행복한 교육공동체를 만들겠습니다.""정근식 서울시교육감이 22일 서울 용산구 백범김구기념관 컨벤션홀에서 열린 '2025년 서울교육 신년인사회'에서 이 같은 포부를 밝혔다.이번 인사회에는 교육부장관, 국회의원, 서울시 의원, 자치구청장, 학부모, 교사 등 각계각층의 교육·사회계 인사 500여 명이 참석해 자리를 빛냈다.정 교육감은..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012137,아시아투데이
"송혜교, 왕자웨이 감독에게 3년간 납치됐다 주장",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012143_250.jpg,"중국에서도 인기 한류 스타로 유명한 송혜교가 지난 2013년 개봉한 홍콩 영화 '일대종사(一大宗師)'를 촬영할 당시 왕자웨이(王家衛·67) 감독에게 3년 동안이나 납치됐었다고 폭로, 화제를 불러오고 있다. 비록 농담이기는 하나 나름 빼 있는 얘기라고도 해야 할 것 같다. 중화권 연예계 정보에 밝은 베이징 소식통들의 22일 전언에 따르면 그녀는 한 매체와의 인터뷰에서 이처럼 밝히면서 '일대종사' 촬영이 정말 힘들었다는 사실을 에둘러 술회한 것으..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012143,아시아투데이
"한국외대 특교원, '특수 외국어' 전문 인력 양성…세미나 개최",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012131_250.jpg,"한국외국어대학교 특수외국어교육진흥원은 서울 동대문구 한국외대 교수회관 강연실에서 '2025년 특수외국어교육진흥사업 정책 세미나'를 개최했다고 22일 밝혔다. 이날 세미나는 사업 주관기관인 교육부와 참여기관인 부산외대, 단국대·청운대 컨소시엄, 한국외대 책임교수 등 관계자가 참석했다.백용훈 특수외국어사업단장이 '특수외국어교육진흥사업의 성과 및 발전 방안'을 주제로 발표를 진행했다. 백 교수는 '사업 혁신 및 성과공유 확산의 해'로 지정하고 특수..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012131,아시아투데이
"공수처, 대통령실·관저 압수수색 불발",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012140_250.jpg,"고위공직자범죄수사처(공수처)가 22일 대통령실과 대통령 관저에 대한 압수수색을 시도했으나 불발됐다. 공수처는 이날 윤석열 대통령에 대한 세 번째 강제구인 시도도 실패했다.공수처는 이날 오전 10시30분께부터 검사와 수사관들을 대통령 관저와 대통령실 등 2곳으로 보내 압수수색을 위한 영장 집행 시도에 나섰다. 이날 압수수색은 윤 대통령이 사용한 비화폰의 서버 기록, 대통령실 내 PC 등 전산장비 등을 확보하기 위한 차원으로 알려졌다.공수처의 압..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012140,아시아투데이
[수입차 헤리티지⑤] 기술의 아우디… 전기차시대 ‘콰트로’ 명성 잇는다,https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010011838_250.jpg,"""아우디는 무조건 콰트로지.""1980년 전세계 최초 공개 된 혁신적 4륜구동 시스템 '콰트로'는 한국인들에게 '기술의 아우디'를 각인 시킨 브랜드의 상징이라 할 수 있다. 특히 아우디코리아는 한국지형에 강한 상시 사륜 구동 시스템인 '콰트로'를 통해 벤츠·BMW와 '독일 3사' 구도를 형성하며 급격히 성장했다. 2016년에는 수입차 최초로 사륜구동 자동차 누적판매 대수 10만대를 돌파했다. 하지만 '호사다마'랬던가. 같은 해 아우디코리아는'디..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010011838,아시아투데이
"박상규 대교협 회장 ""대학과 지자체, 협업적 거버넌스 체계 구축돼야""",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012138_250.jpg,"""대학은 단순히 학문을 전달하는 기관이 아니라 사회 변화를 이끌고 창의적 인재를 양성하는 핵심 주체입니다. 대교협은 올해도 대학과 가장 가까운 거리에서 함께 고민하고, 미래지향적 고등교육 발전을 위해 역할을 충실히 수행하겠습니다.""박상규 한국대학교육협의회장은 22일 서울 중구 웨스틴조선호텔에서 열린 정기총회에 참석해 어려운 위기 속에서도 대학 발전을 위해 헌신적인 노력을 다하고 있는 학교별 총장들과 대학 구성원, 교육계 관계자 등에게 감사를..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012138,아시아투데이
"프로야구, 내년부터 아시아쿼터제 도입",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012139_250.jpg,"2026년부터 프로야구에 아시아쿼터제가 도입된다.22일 한국야구위원회(KBO)에 따르면 이날 규약 및 리그 규정 개정을 다룬 2025년 제1차 이사회에서 아시아쿼터제 도입이 결정됐다.KBO는 ""아시아야구연맹 소속 국가 기준 아시아 국적 전체와 호주 국적 선수를 대상으로 팀당 한 명씩 아시아쿼터 선수를 보유할 수 있다""며 ""각 구단은 기존 외국인 선수 3명과 아시아쿼터 제도 선수를 합쳐 4명을 모두 한 경기에 출전시킬 수 있다""고 밝혔다.아시아..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012139,아시아투데이
"[비상 2025 유통] ""글로벌 기업 도약 마지막 기회""…CJ, 신영토 확장",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010011985_250.jpg,"국내는 물론 미국도 좁다. CJ그룹의 글로벌 영토 확장은 전세계가 대상이다. K푸드·K컬쳐·K팝 등 전세계가 '한류'에 열광하는 지금이 글로벌 기업으로 도약할 수 있는 적기로 보고 있다. 이재현 CJ 회장도 지난해 11월 연말 인사 이틀 만에 그룹 CEO 경영회의를 주최하면서 ""K트렌드로 글로벌 리딩 그룹으로 도약할 수 있는 마지막 기회임을 알고 절실함을 가져달라""고 당부한 바 있다. K트렌드는 CJ그룹이 영위하고 있는 사업 분야와도 밀접한..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010011985,아시아투데이
"대림바스, 새해맞이 할인 프로모션…도착보장 서비스 등 온라인 경쟁력 강화",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012136_250.jpg,"국내 욕실 기업 대림바스가 네이버 대림몰에서 최대 48% 할인하는 새해맞이 프로모션을 오는 2월 9일까지 진행한다고 22일 밝혔다.이번 프로모션은 새해를 맞아 '더 깨끗한, 더 쾌적한 욕실 라이프'를 슬로건으로, 지난해 소비자들에게 많은 인기를 얻었던 제품을 포함해 풍성하게 구성했다.차주인 대림바스 O2O팀 대리는 ""새해를 맞아 지난 한 해 많은 사랑을 주신 고객분께 더 나은 욕실 경험을 선사하기 위해 이번 프로모션을 기획하게 됐다""며 ""향..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012136,아시아투데이
"태고종 전법사 47명 탄생...상진스님 ""태고종풍 만천하에 펼쳐달라""",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012135_250.jpg,한국불교태고종의 6부 대중을 구성하는 전법사가 22일 47명이 탄생했다. 전법사는 태고종의 고유 제도다. 태고종은 4부 대중(비구·비구니·남녀 재가신도)으로 구성된 조계종과 달리 남녀 전법사 2부를 더해서 6부 대중을 구성한다. 전법사계를 받으면 태고종 사찰이나 포교당 운영은 물론 포교활동을 할 수 있는 자격이 주어진다. 태고종 재가불자로서 종단을 책임지는 구성원이자 포교의 최전선을 맡고 있는 중요한 대중이다. 한국불교태고종 전법사 교육원..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012135,아시아투데이
"김태규 방통위원장 대행 ""방송·OTT 아우르는 미디어 법체계 마련""",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012134_250.jpg,"김태규 방송통신위원회 위원장 직무대행이 방송과 OTT(온라인동영상서비스)를 아우르는 미디어 법체계를 마련하겠다고 밝혔다.김 직무대행은 22일 서울 강남구 코엑스에서 열린 '2025 방송통신인 신년인사회'에서 ""디지털 플랫폼이 여가·소비·소통 등 일상 전반에 깊숙이 스며들어 우리 삶의 중심 공간이자 공론의 장으로 자리 잡았다""며 ""이러한 변화는 우리에게 새로운 가능성을 열어주는 동시에 해결해야 할 과제도 안겨주고 있다""고 말했다.이어 ""콘텐츠..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012134,아시아투데이
"[취재후일담] 도료업계·노루페인트의 무한신경전, '승자 없는 싸움' 될 수도",https://img.asiatoday.co.kr/file/2025y/01m/22d/2025012201001957900119431.jpg,"요새 페인트 업계가 시끄럽습니다. 노루페인트가 지난해 3월 출시한 워터칼라플러스라는 자동차 보수용 도료를 두고 여섯 달 넘게 노루페인트와 다른 페인트 업체간 신경전이 진행 중입니다. 출시 당시 노루페인트는 이 제품이 '수용성 제품'이라고 했는데, 이게 '유성제품' 아니냐는 것이 논란의 핵심입니다. 작년 7~8월 환경부가 워터칼라플러스에 대한 성능·품질 실험을 한 결과, 유성제품으로 사용될 가능성이 높다는 결론이 나왔었죠. 환경부는 이 데이터를..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010011943,아시아투데이
"해병대 특수수색대대, 육·공군과 합동저격사격훈련",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012126_250.jpg,"해병대 특수수색대대가 육군과 공군의 저격수 운용 부대와 함께 합동 대테러 저격사격훈련을 실시했다.해병대는 22일 ""지난 20일부터 오는 23일까지 경북 포항에 위치한 수성사격장에서 대테러저격수 임무 수행 장병의 작전수행능력 향상 및 전술 교류를 위한 합동 대테러 저격사격훈련을 실시하고 있다""며 이 같이 밝혔다.해병대에 따르면 이번 훈련에는 해병대 특수수색대대는 물론 육군 701특공연대와 특수전학교, 공군 259특수임무대대(CCT) 등 각 군의..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012126,아시아투데이
"연금개혁청년운동 ""野 주도 연금개혁, '연금개악'""",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012119_250.jpg,"연금개혁청년행동은 22일 더불어민주당 등 야당이 주도하고 있는 연금개혁과 관련해 '연금개악'이라고 비판했다.바른청년연합등 청년단체들이 참여하고 있는 연금개혁청년행동은 이날 국회 소통관에서 기자회견을 열고 ""야당 주도로 밀어붙이고 있는 국민연금법 개정 법률안은 오히려 퍼주고 빚을 늘리는 결과만 초래하는 안""이라며 이 같이 밝혔다.국회 보건복지위원회는 오는 23일 여야 복지위원들이 발의한 국민연금법 개정안을 대상으로 공청회를 연다. 민주당 소속 박..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012119,아시아투데이
"KLPGA 대회 후원, 한파와 가성비 사이",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012125_250.jpg,새해 한국여자프로골프(KLPGA) 투어의 정규시즌이 총 30개 대회로 꾸려지게 됐다. 지난 시즌 후 주요 스폰서들이 떨어져 나가면서 위기를 맞았던 KLPGA가 그래도 선방한 데는 대회 후원이 여전히 투자 대비 가성비가 좋은 홍보 수단으로 여겨지기 때문이다. 부쩍 나빠질 것으로 예상되는 을사년 경제상황에 KLPGA가 직격탄을 맞아 기존에 열리던 대회가 많게는 5개 이상 사라질 조짐을 보인다는 관측이 꾸준히 흘러나왔지만 4개 대회(한화 클래식·하..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012125,아시아투데이
"새마을금고중앙회, 2025년 신입직원 공개채용 실시",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012088_250.jpg,"새마을금고중앙회는 올해 일반직 신입직원 공개채용에 나선다고 22일 밝혔다.일반분야와 IT분야 중 선택해 지원이 가능하며, 입사지원서 접수 기간은 이날부터 오는 10일까지다. 입사지원자는 새마을금고 홈페이지 채용게시판을 통해 접수할 수 있다.서류전형 합격자를 대상으로 오는 2월 22일 필기전형을 실시할 예정이다. 필기전형 출제 범위는 NCS, 금융경제상식, 직무전공이다.필기전형은 온라인 방식으로 진행된다. 수도권 외 지역 지원자들의 접근성 향상..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012088,아시아투데이
"LG이노텍, 보통주 1주당 2090원 현금배당 결정",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012123_250.jpg,LG이노텍은 보통주 1주당 2090원의 현금배당을 결정했다고 22일 공시했다. 배당금총액은 약 495억원이며 시가배당율은 1.3%다. 배당기준일은 오는 3월 31일이다.,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012123,아시아투데이
"전통시장 설 차례상비 18만8239원… ""정부 지원 통해 최대 8만원 할인""",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012113_250.jpg,"올해 전통시장을 이용할 경우 설 차례상 차림비용이 18만 원을 웃도는 것으로 나타났다.22일 한국농수산식품유통공사(aT)에 따르면 지난 15일 기준 설 차례상 비용은 전통시장이 18만8239원으로 전년 대비 2.6% 증가했다. 대형유통업체를 이용할 경우 차림비는 21만8446원으로 지난해 같은 기간보다 5.0% 올랐다.박범수 농림축산식품부 차관은 이날 오후 서울 양천구에 위치한 신영시장을 방문해 ""온누리상품권 환급행사 등을 활용하면 (전통시장..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012113,아시아투데이
"삼성바이오로직스, 제약업계 최초 매출 4조5000억 돌파",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012122_250.jpg,"삼성바이오로직스가 지난해 제약업계 최초로 연간 매출 4조5000억원을 돌파했다. 국내 제약·바이오 업계 최초로 '4조 클럽'에 등극했다.삼성바이오로직스는 2024년 연결기준 연간 매출 4조 5473억원, 영업이익 1조 3201억원을 기록했다고 22일 공시했다. 전년 대비 매출은 8527억원(23%), 영업이익은 2064억원(19%) 각각 증가했다.별도 기준 연매출은 3조 5000억원에 육박했다. 4공장 매출 상승 및 1~3공장 풀가동을 바탕으..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012122,아시아투데이
"LX세미콘, 주당 2400원 현금배당 결정",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012120_250.jpg,LX세미콘은 보통주 1주당 2400원의 현금 결산배당을 결정했다고 22일 공시했다. 시가배당율은 3.9%이며 배당금총액은 390억3432만원이다.,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012120,아시아투데이
